page,candidate,office,district,party,county,precinct,votes,winner
2,A G Baddley,U.S. House,1,Independent,Monroe,Becker 2f2,5,
2,Gail Giaramita,U.S. House,1,Constitution,Monroe,Becker 2f2,4,
2,Les Green,U.S. House,1,Independent,Monroe,Becker 2f2,3,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Becker 2f2,1,
2,Wally Pang,U.S. House,1,Independent,Monroe,Becker 2f2,1,
2,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Becker 2f2,1,
2,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Becker 2f2,2,
2,Travis W. Childers,U.S. House,1,Democrat,Monroe,Greenwood Springs 2f3,50,
2,Alan Nunnelee,U.S. House,1,Republican,Monroe,Greenwood Springs 2f3,177,
2,A G Baddley,U.S. House,1,Independent,Monroe,Greenwood Springs 2f3,2,
2,Gail Giaramita,U.S. House,1,Constitution,Monroe,Greenwood Springs 2f3,2,
2,Les Green,U.S. House,1,Independent,Monroe,Greenwood Springs 2f3,0,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Greenwood Springs 2f3,2,
2,Wally Pang,U.S. House,1,Independent,Monroe,Greenwood Springs 2f3,2,
2,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Greenwood Springs 2f3,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Greenwood Springs 2f3,0,
2,Travis W. Childers,U.S. House,1,Democrat,Monroe,Williams 2f4,21,
2,Alan Nunnelee,U.S. House,1,Republican,Monroe,Williams 2f4,27,
2,A G Baddley,U.S. House,1,Independent,Monroe,Williams 2f4,1,
2,Gail Giaramita,U.S. House,1,Constitution,Monroe,Williams 2f4,0,
2,Les Green,U.S. House,1,Independent,Monroe,Williams 2f4,1,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Williams 2f4,0,
2,Wally Pang,U.S. House,1,Independent,Monroe,Williams 2f4,0,
2,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Williams 2f4,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Williams 2f4,0,
2,Travis W. Childers,U.S. House,1,Democrat,Monroe,Lackey 3f5,115,
2,Alan Nunnelee,U.S. House,1,Republican,Monroe,Lackey 3f5,374,
2,A G Baddley,U.S. House,1,Independent,Monroe,Lackey 3f5,2,
2,Gail Giaramita,U.S. House,1,Constitution,Monroe,Lackey 3f5,2,
2,Les Green,U.S. House,1,Independent,Monroe,Lackey 3f5,2,
2,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Lackey 3f5,0,
2,Wally Pang,U.S. House,1,Independent,Monroe,Lackey 3f5,0,
2,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Lackey 3f5,0,
2,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Lackey 3f5,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Aberdeen Third 3f1,204,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Aberdeen Third 3f1,316,
3,A G Baddley,U.S. House,1,Independent,Monroe,Aberdeen Third 3f1,0,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Aberdeen Third 3f1,2,
3,Les Green,U.S. House,1,Independent,Monroe,Aberdeen Third 3f1,0,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Aberdeen Third 3f1,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,Aberdeen Third 3f1,1,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Aberdeen Third 3f1,1,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Aberdeen Third 3f1,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Athens 3f2,44,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Athens 3f2,107,
3,A G Baddley,U.S. House,1,Independent,Monroe,Athens 3f2,6,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Athens 3f2,1,
3,Les Green,U.S. House,1,Independent,Monroe,Athens 3f2,1,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Athens 3f2,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,Athens 3f2,2,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Athens 3f2,1,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Athens 3f2,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Bartahatchie 3f3,49,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Bartahatchie 3f3,101,
3,A G Baddley,U.S. House,1,Independent,Monroe,Bartahatchie 3f3,0,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Bartahatchie 3f3,0,
3,Les Green,U.S. House,1,Independent,Monroe,Bartahatchie 3f3,1,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Bartahatchie 3f3,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,Bartahatchie 3f3,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Bartahatchie 3f3,1,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Bartahatchie 3f3,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Hamilton 3f4,249,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Hamilton 3f4,585,
3,A G Baddley,U.S. House,1,Independent,Monroe,Hamilton 3f4,7,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Hamilton 3f4,0,
3,Les Green,U.S. House,1,Independent,Monroe,Hamilton 3f4,2,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Hamilton 3f4,1,
3,Wally Pang,U.S. House,1,Independent,Monroe,Hamilton 3f4,1,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Hamilton 3f4,1,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Hamilton 3f4,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,North Aberdeen 4f1,463,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,North Aberdeen 4f1,237,
3,A G Baddley,U.S. House,1,Independent,Monroe,North Aberdeen 4f1,3,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,North Aberdeen 4f1,2,
3,Les Green,U.S. House,1,Independent,Monroe,North Aberdeen 4f1,1,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,North Aberdeen 4f1,1,
3,Wally Pang,U.S. House,1,Independent,Monroe,North Aberdeen 4f1,1,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,North Aberdeen 4f1,1,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,North Aberdeen 4f1,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,South Aberseen 4f2,663,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,South Aberseen 4f2,112,
3,A G Baddley,U.S. House,1,Independent,Monroe,South Aberseen 4f2,1,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,South Aberseen 4f2,0,
3,Les Green,U.S. House,1,Independent,Monroe,South Aberseen 4f2,2,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,South Aberseen 4f2,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,South Aberseen 4f2,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,South Aberseen 4f2,2,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,South Aberseen 4f2,1,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Darracott 4f3,37,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Darracott 4f3,73,
3,A G Baddley,U.S. House,1,Independent,Monroe,Darracott 4f3,1,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Darracott 4f3,0,
3,Les Green,U.S. House,1,Independent,Monroe,Darracott 4f3,0,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Darracott 4f3,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,Darracott 4f3,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Darracott 4f3,0,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Darracott 4f3,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Gibson 4f4,242,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Gibson 4f4,55,
3,A G Baddley,U.S. House,1,Independent,Monroe,Gibson 4f4,1,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Gibson 4f4,2,
3,Les Green,U.S. House,1,Independent,Monroe,Gibson 4f4,0,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Gibson 4f4,1,
3,Wally Pang,U.S. House,1,Independent,Monroe,Gibson 4f4,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Gibson 4f4,0,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Gibson 4f4,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Prairie 4f5,382,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Prairie 4f5,41,
3,A G Baddley,U.S. House,1,Independent,Monroe,Prairie 4f5,1,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Prairie 4f5,1,
3,Les Green,U.S. House,1,Independent,Monroe,Prairie 4f5,0,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Prairie 4f5,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,Prairie 4f5,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Prairie 4f5,0,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Prairie 4f5,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Amory Fifth 5f1,507,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Amory Fifth 5f1,3,
3,A G Baddley,U.S. House,1,Independent,Monroe,Amory Fifth 5f1,0,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Amory Fifth 5f1,1,
3,Les Green,U.S. House,1,Independent,Monroe,Amory Fifth 5f1,3,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Amory Fifth 5f1,1,
3,Wally Pang,U.S. House,1,Independent,Monroe,Amory Fifth 5f1,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Amory Fifth 5f1,2,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Amory Fifth 5f1,0,
3,Travis W. Childers,U.S. House,1,Democrat,Monroe,Willis 5f4,403,
3,Alan Nunnelee,U.S. House,1,Republican,Monroe,Willis 5f4,94,
3,A G Baddley,U.S. House,1,Independent,Monroe,Willis 5f4,0,
3,Gail Giaramita,U.S. House,1,Constitution,Monroe,Willis 5f4,2,
3,Les Green,U.S. House,1,Independent,Monroe,Willis 5f4,1,
3,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Willis 5f4,0,
3,Wally Pang,U.S. House,1,Independent,Monroe,Willis 5f4,0,
3,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Willis 5f4,1,
3,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Willis 5f4,0,
4,Travis W. Childers,U.S. House,1,Democrat,Monroe,Wren 5f5,161,
4,Alan Nunnelee,U.S. House,1,Republican,Monroe,Wren 5f5,411,
4,A G Baddley,U.S. House,1,Independent,Monroe,Wren 5f5,2,
4,Gail Giaramita,U.S. House,1,Constitution,Monroe,Wren 5f5,0,
4,Les Green,U.S. House,1,Independent,Monroe,Wren 5f5,1,
4,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Wren 5f5,1,
4,Wally Pang,U.S. House,1,Independent,Monroe,Wren 5f5,1,
4,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Wren 5f5,0,
4,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Wren 5f5,0,
4,Travis W. Childers,U.S. House,1,Democrat,Monroe,Central Grove 5f2,193,
4,Alan Nunnelee,U.S. House,1,Republican,Monroe,Central Grove 5f2,107,
4,A G Baddley,U.S. House,1,Independent,Monroe,Central Grove 5f2,2,
4,Gail Giaramita,U.S. House,1,Constitution,Monroe,Central Grove 5f2,0,
4,Les Green,U.S. House,1,Independent,Monroe,Central Grove 5f2,1,
4,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Central Grove 5f2,1,
4,Wally Pang,U.S. House,1,Independent,Monroe,Central Grove 5f2,0,
4,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Central Grove 5f2,0,
4,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Central Grove 5f2,0,
4,Travis W. Childers,U.S. House,1,Democrat,Monroe,Nettleton 5f3,318,
4,Alan Nunnelee,U.S. House,1,Republican,Monroe,Nettleton 5f3,210,
4,A G Baddley,U.S. House,1,Independent,Monroe,Nettleton 5f3,2,
4,Gail Giaramita,U.S. House,1,Constitution,Monroe,Nettleton 5f3,0,
4,Les Green,U.S. House,1,Independent,Monroe,Nettleton 5f3,3,
4,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,Nettleton 5f3,1,
4,Wally Pang,U.S. House,1,Independent,Monroe,Nettleton 5f3,1,
4,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,Nettleton 5f3,0,
4,Barbara Dale Washer,U.S. House,1,Reform,Monroe,Nettleton 5f3,0,
4,Travis W. Childers,U.S. House,1,Democrat,Monroe,TOTAL,5040,
4,Alan Nunnelee,U.S. House,1,Republican,Monroe,TOTAL,5709,
4,A G Baddley,U.S. House,1,Independent,Monroe,TOTAL,60,
4,Gail Giaramita,U.S. House,1,Constitution,Monroe,TOTAL,39,
4,Les Green,U.S. House,1,Independent,Monroe,TOTAL,34,
4,Rick 'Rico' Hoskins,U.S. House,1,Independent,Monroe,TOTAL,17,
4,Wally Pang,U.S. House,1,Independent,Monroe,TOTAL,19,
4,Harold M. Taylor,U.S. House,1,Libertarian,Monroe,TOTAL,20,
4,Barbara Dale Washer,U.S. House,1,Reform,Monroe,TOTAL,9,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
