county,precinct,office,district,candidate,party,votes
Monroe,1 Boyds,Governor,,Shawn O'Hara,Reform,1
Monroe,1 Boyds,Lieutenant Governor,,Tim Johnson,Democrat,20
Monroe,1 Boyds,Lieutenant Governor,,Tate Reeves,Republican,195
Monroe,1 Boyds,Lieutenant Governor,,Ron Williams,Libertarian,2
Monroe,1 Boyds,Lieutenant Governor,,Rosa B. Williams,Reform,1
Monroe,1 Boyds,Secretary of State,,Charles E. Graham,Democrat,25
Monroe,1 Boyds,Secretary of State,,Delbert Hosemann,Republican,188
Monroe,1 Boyds,Secretary of State,,Randy Walker,Reform,4
Monroe,1 Boyds,Attorney General,,Jim Hood,Democrat,99
Monroe,1 Boyds,Attorney General,,Mike Hurst,Republican,119
Monroe,1 Boyds,State Auditor,,Stacey E. Pickering,Republican,194
Monroe,1 Boyds,State Auditor,,Jocelyn Pepper Pritchett,Democrat,21
Monroe,1 Boyds,State Auditor,,Lajena Walley,Reform,1
Monroe,1 Boyds,State Treasurer,,Lynn Fitch,Republican,194
Monroe,1 Boyds,State Treasurer,,Viola McFarland,Reform,12
Monroe,1 Boyds,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,40
Monroe,1 Boyds,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,164
Monroe,1 Boyds,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,3
Monroe,1 Boyds,Commissioner of Insurance,,Mike Chaney,Republican,209
Monroe,1 Boyds,State Senate,7,Hob Bryan,Democrat,84
Monroe,1 Boyds,State Senate,7,Barry Strever,Republican,135
Monroe,1 Boyds,State House,20,Chris Brown,Republican,160
Monroe,1 Boyds,State House,20,William 'Bo' Miller,Democrat,56
Monroe,1 Hatley,Governor,,Phil Bryant,Republican,905
Monroe,1 Hatley,Governor,,Robert Gray,Democrat,75
Monroe,1 Hatley,Governor,,Shawn O'Hara,Reform,8
Monroe,1 Hatley,Lieutenant Governor,,Tim Johnson,Democrat,145
Monroe,1 Hatley,Lieutenant Governor,,Tate Reeves,Republican,786
Monroe,1 Hatley,Lieutenant Governor,,Ron Williams,Libertarian,25
Monroe,1 Hatley,Lieutenant Governor,,Rosa B. Williams,Reform,2
Monroe,1 Hatley,Secretary of State,,Charles E. Graham,Democrat,108
Monroe,1 Hatley,Secretary of State,,Delbert Hosemann,Republican,844
Monroe,1 Hatley,Secretary of State,,Randy Walker,Reform,20
Monroe,1 Hatley,Attorney General,,Jim Hood,Democrat,444
Monroe,1 Hatley,Attorney General,,Mike Hurst,Republican,538
Monroe,1 Hatley,State Auditor,,Stacey E. Pickering,Republican,876
Monroe,1 Hatley,State Auditor,,Jocelyn Pepper Pritchett,Democrat,83
Monroe,1 Hatley,State Auditor,,Lajena Walley,Reform,3
Monroe,1 Hatley,State Treasurer,,Lynn Fitch,Republican,881
Monroe,1 Hatley,State Treasurer,,Viola McFarland,Reform,59
Monroe,1 Hatley,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,144
Monroe,1 Hatley,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,781
Monroe,1 Hatley,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,18
Monroe,1 Hatley,Commissioner of Insurance,,Mike Chaney,Republican,937
Monroe,1 Hatley,State Senate,7,Hob Bryan,Democrat,359
Monroe,1 Hatley,State Senate,7,Barry Strever,Republican,630
Monroe,1 Hatley,State House,20,Chris Brown,Republican,754
Monroe,1 Hatley,State House,20,William 'Bo' Miller,Democrat,226
Monroe,1 Smithville,Governor,,Phil Bryant,Republican,477
Monroe,1 Smithville,Governor,,Robert Gray,Democrat,62
Monroe,1 Smithville,Governor,,Shawn O'Hara,Reform,8
Monroe,1 Smithville,Lieutenant Governor,,Tim Johnson,Democrat,115
Monroe,1 Smithville,Lieutenant Governor,,Tate Reeves,Republican,417
Monroe,1 Smithville,Lieutenant Governor,,Ron Williams,Libertarian,8
Monroe,1 Smithville,Lieutenant Governor,,Rosa B. Williams,Reform,2
Monroe,1 Smithville,Secretary of State,,Charles E. Graham,Democrat,97
Monroe,1 Smithville,Secretary of State,,Delbert Hosemann,Republican,435
Monroe,1 Smithville,Secretary of State,,Randy Walker,Reform,8
Monroe,1 Smithville,Attorney General,,Jim Hood,Democrat,312
Monroe,1 Smithville,Attorney General,,Mike Hurst,Republican,228
Monroe,1 Smithville,State Auditor,,Stacey E. Pickering,Republican,457
Monroe,1 Smithville,State Auditor,,Jocelyn Pepper Pritchett,Democrat,78
Monroe,1 Smithville,State Auditor,,Lajena Walley,Reform,4
Monroe,1 Smithville,State Treasurer,,Lynn Fitch,Republican,472
Monroe,1 Smithville,State Treasurer,,Viola McFarland,Reform,50
Monroe,1 Smithville,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,121
Monroe,1 Smithville,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,397
Monroe,1 Smithville,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,12
Monroe,1 Smithville,Commissioner of Insurance,,Mike Chaney,Republican,506
Monroe,1 Smithville,State Senate,7,Hob Bryan,Democrat,226
Monroe,1 Smithville,State Senate,7,Barry Strever,Republican,322
Monroe,1 Smithville,State House,20,Chris Brown,Republican,391
Monroe,1 Smithville,State House,20,William 'Bo' Miller,Democrat,148
Monroe,2 Amory Second,Governor,,Phil Bryant,Republican,951
Monroe,2 Amory Second,Governor,,Robert Gray,Democrat,198
Monroe,2 Amory Second,Governor,,Shawn O'Hara,Reform,14
Monroe,2 Amory Second,Lieutenant Governor,,Tim Johnson,Democrat,282
Monroe,2 Amory Second,Lieutenant Governor,,Tate Reeves,Republican,845
Monroe,2 Amory Second,Lieutenant Governor,,Ron Williams,Libertarian,21
Monroe,2 Amory Second,Lieutenant Governor,,Rosa B. Williams,Reform,4
Monroe,2 Amory Second,Secretary of State,,Charles E. Graham,Democrat,260
Monroe,2 Amory Second,Secretary of State,,Delbert Hosemann,Republican,856
Monroe,2 Amory Second,Secretary of State,,Randy Walker,Reform,31
Monroe,2 Amory Second,Attorney General,,Jim Hood,Democrat,634
Monroe,2 Amory Second,Attorney General,,Mike Hurst,Republican,528
Monroe,2 Amory Second,State Auditor,,Stacey E. Pickering,Republican,920
Monroe,2 Amory Second,State Auditor,,Jocelyn Pepper Pritchett,Democrat,216
Monroe,2 Amory Second,State Auditor,,Lajena Walley,Reform,10
Monroe,2 Amory Second,State Treasurer,,Lynn Fitch,Republican,971
Monroe,2 Amory Second,State Treasurer,,Viola McFarland,Reform,131
Monroe,2 Amory Second,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,299
Monroe,2 Amory Second,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,808
Monroe,2 Amory Second,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,25
Monroe,2 Amory Second,Commissioner of Insurance,,Mike Chaney,Republican,1075
Monroe,2 Amory Second,State Senate,7,Hob Bryan,Democrat,595
Monroe,2 Amory Second,State Senate,7,Barry Strever,Republican,578
Monroe,2 Amory Second,State House,20,Chris Brown,Republican,708
Monroe,2 Amory Second,State House,20,William 'Bo' Miller,Democrat,455
Monroe,2 Becker,Governor,,Phil Bryant,Republican,547
Monroe,2 Becker,Governor,,Robert Gray,Democrat,50
Monroe,2 Becker,Governor,,Shawn O'Hara,Reform,6
Monroe,2 Becker,Lieutenant Governor,,Tim Johnson,Democrat,100
Monroe,2 Becker,Lieutenant Governor,,Tate Reeves,Republican,485
Monroe,2 Becker,Lieutenant Governor,,Ron Williams,Libertarian,9
Monroe,2 Becker,Lieutenant Governor,,Rosa B. Williams,Reform,6
Monroe,2 Becker,Secretary of State,,Charles E. Graham,Democrat,78
Monroe,2 Becker,Secretary of State,,Delbert Hosemann,Republican,514
Monroe,2 Becker,Secretary of State,,Randy Walker,Reform,9
Monroe,2 Becker,Attorney General,,Jim Hood,Democrat,274
Monroe,2 Becker,Attorney General,,Mike Hurst,Republican,322
Monroe,2 Becker,State Auditor,,Stacey E. Pickering,Republican,522
Monroe,2 Becker,State Auditor,,Jocelyn Pepper Pritchett,Democrat,64
Monroe,2 Becker,State Auditor,,Lajena Walley,Reform,4
Monroe,2 Becker,State Treasurer,,Lynn Fitch,Republican,533
Monroe,2 Becker,State Treasurer,,Viola McFarland,Reform,44
Monroe,2 Becker,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,85
Monroe,2 Becker,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,483
Monroe,2 Becker,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,13
Monroe,2 Becker,Commissioner of Insurance,,Mike Chaney,Republican,564
Monroe,2 Becker,State Senate,7,Hob Bryan,Democrat,231
Monroe,2 Becker,State Senate,7,Barry Strever,Republican,376
Monroe,2 Becker,State House,20,Chris Brown,Republican,448
Monroe,2 Becker,State House,20,William 'Bo' Miller,Democrat,155
Monroe,2 Parham,Governor,,Phil Bryant,Republican,78
Monroe,2 Parham,Governor,,Robert Gray,Democrat,12
Monroe,2 Parham,Governor,,Shawn O'Hara,Reform,2
Monroe,2 Parham,Lieutenant Governor,,Tim Johnson,Democrat,19
Monroe,2 Parham,Lieutenant Governor,,Tate Reeves,Republican,68
Monroe,2 Parham,Lieutenant Governor,,Ron Williams,Libertarian,2
Monroe,2 Parham,Lieutenant Governor,,Rosa B. Williams,Reform,2
Monroe,2 Parham,Secretary of State,,Charles E. Graham,Democrat,20
Monroe,2 Parham,Secretary of State,,Delbert Hosemann,Republican,68
Monroe,2 Parham,Secretary of State,,Randy Walker,Reform,1
Monroe,2 Parham,Attorney General,,Jim Hood,Democrat,53
Monroe,2 Parham,Attorney General,,Mike Hurst,Republican,40
Monroe,2 Parham,State Auditor,,Stacey E. Pickering,Republican,69
Monroe,2 Parham,State Auditor,,Jocelyn Pepper Pritchett,Democrat,20
Monroe,2 Parham,State Auditor,,Lajena Walley,Reform,1
Monroe,2 Parham,State Treasurer,,Lynn Fitch,Republican,78
Monroe,2 Parham,State Treasurer,,Viola McFarland,Reform,11
Monroe,2 Parham,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,22
Monroe,2 Parham,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,65
Monroe,2 Parham,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,1
Monroe,2 Parham,Commissioner of Insurance,,Mike Chaney,Republican,87
Monroe,2 Parham,State Senate,7,Hob Bryan,Democrat,48
Monroe,2 Parham,State Senate,7,Barry Strever,Republican,45
Monroe,2 Parham,State House,20,Chris Brown,Republican,60
Monroe,2 Parham,State House,20,William 'Bo' Miller,Democrat,31
Monroe,2 Sipsey,Governor,,Phil Bryant,Republican,109
Monroe,2 Sipsey,Governor,,Robert Gray,Democrat,13
Monroe,2 Sipsey,Governor,,Shawn O'Hara,Reform,0
Monroe,2 Sipsey,Lieutenant Governor,,Tim Johnson,Democrat,17
Monroe,2 Sipsey,Lieutenant Governor,,Tate Reeves,Republican,102
Monroe,2 Sipsey,Lieutenant Governor,,Ron Williams,Libertarian,1
Monroe,2 Sipsey,Lieutenant Governor,,Rosa B. Williams,Reform,0
Monroe,2 Sipsey,Secretary of State,,Charles E. Graham,Democrat,21
Monroe,2 Sipsey,Secretary of State,,Delbert Hosemann,Republican,92
Monroe,2 Sipsey,Secretary of State,,Randy Walker,Reform,7
Monroe,2 Sipsey,Attorney General,,Jim Hood,Democrat,54
Monroe,2 Sipsey,Attorney General,,Mike Hurst,Republican,66
Monroe,2 Sipsey,State Auditor,,Stacey E. Pickering,Republican,104
Monroe,2 Sipsey,State Auditor,,Jocelyn Pepper Pritchett,Democrat,13
Monroe,2 Sipsey,State Auditor,,Lajena Walley,Reform,2
Monroe,2 Sipsey,State Treasurer,,Lynn Fitch,Republican,104
Monroe,2 Sipsey,State Treasurer,,Viola McFarland,Reform,12
Monroe,2 Sipsey,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,26
Monroe,2 Sipsey,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,89
Monroe,2 Sipsey,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,2
Monroe,2 Sipsey,Commissioner of Insurance,,Mike Chaney,Republican,115
Monroe,2 Sipsey,State Senate,17,Charles A. Younger,Republican,111
Monroe,2 Sipsey,State House,39,James Samuel Sr,Democrat,22
Monroe,2 Sipsey,State House,39,Jeffrey C Smith,Republican,89
Monroe,2 Williams,Governor,,Phil Bryant,Republican,48
Monroe,2 Williams,Governor,,Robert Gray,Democrat,6
Monroe,2 Williams,Governor,,Shawn O'Hara,Reform,0
Monroe,2 Williams,Lieutenant Governor,,Tim Johnson,Democrat,10
Monroe,2 Williams,Lieutenant Governor,,Tate Reeves,Republican,44
Monroe,2 Williams,Lieutenant Governor,,Ron Williams,Libertarian,0
Monroe,2 Williams,Lieutenant Governor,,Rosa B. Williams,Reform,0
Monroe,2 Williams,Secretary of State,,Charles E. Graham,Democrat,8
Monroe,2 Williams,Secretary of State,,Delbert Hosemann,Republican,45
Monroe,2 Williams,Secretary of State,,Randy Walker,Reform,1
Monroe,2 Williams,Attorney General,,Jim Hood,Democrat,32
Monroe,2 Williams,Attorney General,,Mike Hurst,Republican,22
Monroe,2 Williams,State Auditor,,Stacey E. Pickering,Republican,43
Monroe,2 Williams,State Auditor,,Jocelyn Pepper Pritchett,Democrat,9
Monroe,2 Williams,State Auditor,,Lajena Walley,Reform,0
Monroe,2 Williams,State Treasurer,,Lynn Fitch,Republican,43
Monroe,2 Williams,State Treasurer,,Viola McFarland,Reform,8
Monroe,2 Williams,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,16
Monroe,2 Williams,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,35
Monroe,2 Williams,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,0
Monroe,2 Williams,Commissioner of Insurance,,Mike Chaney,Republican,49
Monroe,2 Williams,State Senate,7,Hob Bryan,Democrat,24
Monroe,2 Williams,State Senate,7,Barry Strever,Republican,30
Monroe,2 Williams,State House,20,Chris Brown,Republican,38
Monroe,2 Williams,State House,20,William 'Bo' Miller,Democrat,15
Monroe,3 Aberdeen Third,Governor,,Phil Bryant,Republican,291
Monroe,3 Aberdeen Third,Governor,,Robert Gray,Democrat,123
Monroe,3 Aberdeen Third,Governor,,Shawn O'Hara,Reform,2
Monroe,3 Aberdeen Third,Lieutenant Governor,,Tim Johnson,Democrat,136
Monroe,3 Aberdeen Third,Lieutenant Governor,,Tate Reeves,Republican,262
Monroe,3 Aberdeen Third,Lieutenant Governor,,Ron Williams,Libertarian,5
Monroe,3 Aberdeen Third,Lieutenant Governor,,Rosa B. Williams,Reform,6
Monroe,3 Aberdeen Third,Secretary of State,,Charles E. Graham,Democrat,121
Monroe,3 Aberdeen Third,Secretary of State,,Delbert Hosemann,Republican,280
Monroe,3 Aberdeen Third,Secretary of State,,Randy Walker,Reform,6
Monroe,3 Aberdeen Third,Attorney General,,Jim Hood,Democrat,237
Monroe,3 Aberdeen Third,Attorney General,,Mike Hurst,Republican,175
Monroe,3 Aberdeen Third,State Auditor,,Stacey E. Pickering,Republican,276
Monroe,3 Aberdeen Third,State Auditor,,Jocelyn Pepper Pritchett,Democrat,128
Monroe,3 Aberdeen Third,State Auditor,,Lajena Walley,Reform,5
Monroe,3 Aberdeen Third,State Treasurer,,Lynn Fitch,Republican,307
Monroe,3 Aberdeen Third,State Treasurer,,Viola McFarland,Reform,80
Monroe,3 Aberdeen Third,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,136
Monroe,3 Aberdeen Third,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,265
Monroe,3 Aberdeen Third,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,8
Monroe,3 Aberdeen Third,Commissioner of Insurance,,Mike Chaney,Republican,354
Monroe,3 Aberdeen Third,State Senate,7,Hob Bryan,Democrat,242
Monroe,3 Aberdeen Third,State Senate,7,Barry Strever,Republican,173
Monroe,3 Aberdeen Third,State House,36,Karl Gibbs,Democrat,341
Monroe,3 Athens,Governor,,Phil Bryant,Republican,226
Monroe,3 Athens,Governor,,Robert Gray,Democrat,51
Monroe,3 Athens,Governor,,Shawn O'Hara,Reform,1
Monroe,3 Athens,Lieutenant Governor,,Tim Johnson,Democrat,65
Monroe,3 Athens,Lieutenant Governor,,Tate Reeves,Republican,191
Monroe,3 Athens,Lieutenant Governor,,Ron Williams,Libertarian,12
Monroe,3 Athens,Lieutenant Governor,,Rosa B. Williams,Reform,2
Monroe,3 Athens,Secretary of State,,Charles E. Graham,Democrat,59
Monroe,3 Athens,Secretary of State,,Delbert Hosemann,Republican,206
Monroe,3 Athens,Secretary of State,,Randy Walker,Reform,7
Monroe,3 Athens,Attorney General,,Jim Hood,Democrat,142
Monroe,3 Athens,Attorney General,,Mike Hurst,Republican,130
Monroe,3 Athens,State Auditor,,Stacey E. Pickering,Republican,206
Monroe,3 Athens,State Auditor,,Jocelyn Pepper Pritchett,Democrat,56
Monroe,3 Athens,State Auditor,,Lajena Walley,Reform,2
Monroe,3 Athens,State Treasurer,,Lynn Fitch,Republican,217
Monroe,3 Athens,State Treasurer,,Viola McFarland,Reform,38
Monroe,3 Athens,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,72
Monroe,3 Athens,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,188
Monroe,3 Athens,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,6
Monroe,3 Athens,Commissioner of Insurance,,Mike Chaney,Republican,248
Monroe,3 Athens,State Senate,7,Hob Bryan,Democrat,59
Monroe,3 Athens,State Senate,7,Barry Strever,Republican,77
Monroe,3 Athens,State Senate,17,Charles A. Younger,Republican,123
Monroe,3 Athens,State House,20,Chris Brown,Republican,187
Monroe,3 Athens,State House,20,William 'Bo' Miller,Democrat,81
Monroe,3 Bartahatchie,Governor,,Phil Bryant,Republican,157
Monroe,3 Bartahatchie,Governor,,Robert Gray,Democrat,15
Monroe,3 Bartahatchie,Governor,,Shawn O'Hara,Reform,1
Monroe,3 Bartahatchie,Lieutenant Governor,,Tim Johnson,Democrat,20
Monroe,3 Bartahatchie,Lieutenant Governor,,Tate Reeves,Republican,134
Monroe,3 Bartahatchie,Lieutenant Governor,,Ron Williams,Libertarian,4
Monroe,3 Bartahatchie,Lieutenant Governor,,Rosa B. Williams,Reform,1
Monroe,3 Bartahatchie,Secretary of State,,Charles E. Graham,Democrat,22
Monroe,3 Bartahatchie,Secretary of State,,Delbert Hosemann,Republican,143
Monroe,3 Bartahatchie,Secretary of State,,Randy Walker,Reform,4
Monroe,3 Bartahatchie,Attorney General,,Jim Hood,Democrat,92
Monroe,3 Bartahatchie,Attorney General,,Mike Hurst,Republican,75
Monroe,3 Bartahatchie,State Auditor,,Stacey E. Pickering,Republican,143
Monroe,3 Bartahatchie,State Auditor,,Jocelyn Pepper Pritchett,Democrat,19
Monroe,3 Bartahatchie,State Auditor,,Lajena Walley,Reform,1
Monroe,3 Bartahatchie,State Treasurer,,Lynn Fitch,Republican,146
Monroe,3 Bartahatchie,State Treasurer,,Viola McFarland,Reform,12
Monroe,3 Bartahatchie,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,33
Monroe,3 Bartahatchie,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,125
Monroe,3 Bartahatchie,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,5
Monroe,3 Bartahatchie,Commissioner of Insurance,,Mike Chaney,Republican,181
Monroe,3 Bartahatchie,State Senate,17,Charles A. Younger,Republican,153
Monroe,3 Bartahatchie,State House,39,James Samuel Sr,Democrat,38
Monroe,3 Bartahatchie,State House,39,Jeffrey C Smith,Republican,122
Monroe,3 Greenwood Springs,Governor,,Phil Bryant,Republican,81
Monroe,3 Greenwood Springs,Governor,,Robert Gray,Democrat,7
Monroe,3 Greenwood Springs,Governor,,Shawn O'Hara,Reform,0
Monroe,3 Greenwood Springs,Lieutenant Governor,,Tim Johnson,Democrat,14
Monroe,3 Greenwood Springs,Lieutenant Governor,,Tate Reeves,Republican,71
Monroe,3 Greenwood Springs,Lieutenant Governor,,Ron Williams,Libertarian,0
Monroe,3 Greenwood Springs,Lieutenant Governor,,Rosa B. Williams,Reform,0
Monroe,3 Greenwood Springs,Secretary of State,,Charles E. Graham,Democrat,9
Monroe,3 Greenwood Springs,Secretary of State,,Delbert Hosemann,Republican,75
Monroe,3 Greenwood Springs,Secretary of State,,Randy Walker,Reform,0
Monroe,3 Greenwood Springs,Attorney General,,Jim Hood,Democrat,38
Monroe,3 Greenwood Springs,Attorney General,,Mike Hurst,Republican,48
Monroe,3 Greenwood Springs,State Auditor,,Stacey E. Pickering,Republican,74
Monroe,3 Greenwood Springs,State Auditor,,Jocelyn Pepper Pritchett,Democrat,8
Monroe,3 Greenwood Springs,State Auditor,,Lajena Walley,Reform,73
Monroe,3 Greenwood Springs,State Treasurer,,Lynn Fitch,Republican,8
Monroe,3 Greenwood Springs,State Treasurer,,Viola McFarland,Reform,0
Monroe,3 Greenwood Springs,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,14
Monroe,3 Greenwood Springs,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,68
Monroe,3 Greenwood Springs,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,0
Monroe,3 Greenwood Springs,Commissioner of Insurance,,Mike Chaney,Republican,84
Monroe,3 Greenwood Springs,State Senate,17,Charles A. Younger,Republican,81
Monroe,3 Greenwood Springs,State House,39,James Samuel Sr,Democrat,18
Monroe,3 Greenwood Springs,State House,39,Jeffrey C Smith,Republican,61
Monroe,3 Hamilton,Governor,,Phil Bryant,Republican,739
Monroe,3 Hamilton,Governor,,Robert Gray,Democrat,133
Monroe,3 Hamilton,Governor,,Shawn O'Hara,Reform,8
Monroe,3 Hamilton,Lieutenant Governor,,Tim Johnson,Democrat,182
Monroe,3 Hamilton,Lieutenant Governor,,Tate Reeves,Republican,666
Monroe,3 Hamilton,Lieutenant Governor,,Ron Williams,Libertarian,10
Monroe,3 Hamilton,Lieutenant Governor,,Rosa B. Williams,Reform,3
Monroe,3 Hamilton,Secretary of State,,Charles E. Graham,Democrat,183
Monroe,3 Hamilton,Secretary of State,,Delbert Hosemann,Republican,675
Monroe,3 Hamilton,Secretary of State,,Randy Walker,Reform,14
Monroe,3 Hamilton,Attorney General,,Jim Hood,Democrat,422
Monroe,3 Hamilton,Attorney General,,Mike Hurst,Republican,453
Monroe,3 Hamilton,State Auditor,,Stacey E. Pickering,Republican,685
Monroe,3 Hamilton,State Auditor,,Jocelyn Pepper Pritchett,Democrat,177
Monroe,3 Hamilton,State Auditor,,Lajena Walley,Reform,7
Monroe,3 Hamilton,State Treasurer,,Lynn Fitch,Republican,710
Monroe,3 Hamilton,State Treasurer,,Viola McFarland,Reform,114
Monroe,3 Hamilton,Commissioner of Agriculture & Commerce,,Addie Lee Green,Democrat,199
Monroe,3 Hamilton,Commissioner of Agriculture & Commerce,,Cindy Hyde-Smith,Republican,648
Monroe,3 Hamilton,Commissioner of Agriculture & Commerce,,Cathy L Toole,Reform,18
Monroe,3 Hamilton,Commissioner of Insurance,,Mike Chaney,Republican,793
Monroe,3 Hamilton,State Senate,17,Charles A. Younger,Republican,792
Monroe,3 Hamilton,State House,39,James Samuel Sr,Democrat,211
Monroe,3 Hamilton,State House,39,Jeffrey C Smith,Republican,654
Monroe,3 Lackey,Governor,,Phil Bryant,Republican,405
Monroe,3 Lackey,Governor,,Robert Gray,Democrat,55
Monroe,3 Lackey,Governor,,Shawn O'Hara,Reform,2
Monroe,3 Lackey,Lieutenant Governor,,Tim Johnson,Democrat,74
Monroe,3 Lackey,Lieutenant Governor,,Tate Reeves,Republican,377
Monroe,3 Lackey,Lieutenant Governor,,Ron Williams,Libertarian,5
