page,candidate,office,district,party,county,precinct,votes,winner
2,Ted C. Weill,President,,Reform,Tippah,Tiplersville,0,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,Tiplersville,150,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Tiplersville,149,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Tiplersville,145,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Tiplersville,147,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,Tiplersville,199,
2,Greg Davis,U.S. House,1,Republican,Tippah,Tiplersville,93,
2,Wally Pang,U.S. House,1,Independent,Tippah,Tiplersville,1,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,Tiplersville,8,
2,John McCain,President,,Republican,Tippah,North Falkner,146,
2,Barack Obama,President,,Democrat,Tippah,North Falkner,52,
2,Chuck Baldwin,President,,Constitution,Tippah,North Falkner,0,
2,Bob Barr,President,,Libertarian,Tippah,North Falkner,0,
2,Cynthia A. McKinney,President,,Green,Tippah,North Falkner,0,
2,Ralph Nader,President,,Independent,Tippah,North Falkner,2,
2,Ted C. Weill,President,,Reform,Tippah,North Falkner,0,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,North Falkner,139,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,North Falkner,56,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,North Falkner,73,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,North Falkner,124,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,North Falkner,116,
2,Greg Davis,U.S. House,1,Republican,Tippah,North Falkner,82,
2,Wally Pang,U.S. House,1,Independent,Tippah,North Falkner,1,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,North Falkner,1,
2,John McCain,President,,Republican,Tippah,Falkner,458,
2,Barack Obama,President,,Democrat,Tippah,Falkner,120,
2,Chuck Baldwin,President,,Constitution,Tippah,Falkner,3,
2,Bob Barr,President,,Libertarian,Tippah,Falkner,3,
2,Cynthia A. McKinney,President,,Green,Tippah,Falkner,0,
2,Ralph Nader,President,,Independent,Tippah,Falkner,3,
2,Ted C. Weill,President,,Reform,Tippah,Falkner,1,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,Falkner,460,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Falkner,115,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Falkner,164,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Falkner,403,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,Falkner,295,
2,Greg Davis,U.S. House,1,Republican,Tippah,Falkner,284,
2,Wally Pang,U.S. House,1,Independent,Tippah,Falkner,1,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,Falkner,1,
2,John McCain,President,,Republican,Tippah,North Ripley,731,
2,Barack Obama,President,,Democrat,Tippah,North Ripley,457,
2,Chuck Baldwin,President,,Constitution,Tippah,North Ripley,2,
2,Bob Barr,President,,Libertarian,Tippah,North Ripley,7,
2,Cynthia A. McKinney,President,,Green,Tippah,North Ripley,0,
2,Ralph Nader,President,,Independent,Tippah,North Ripley,8,
2,Ted C. Weill,President,,Reform,Tippah,North Ripley,0,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,North Ripley,738,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,North Ripley,442,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,North Ripley,450,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,North Ripley,718,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,North Ripley,743,
2,Greg Davis,U.S. House,1,Republican,Tippah,North Ripley,442,
2,Wally Pang,U.S. House,1,Independent,Tippah,North Ripley,5,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,North Ripley,5,
2,John McCain,President,,Republican,Tippah,Blue Mountain,428,
2,Barack Obama,President,,Democrat,Tippah,Blue Mountain,376,
2,Chuck Baldwin,President,,Constitution,Tippah,Blue Mountain,2,
2,Bob Barr,President,,Libertarian,Tippah,Blue Mountain,3,
2,Cynthia A. McKinney,President,,Green,Tippah,Blue Mountain,0,
2,Ralph Nader,President,,Independent,Tippah,Blue Mountain,7,
2,Ted C. Weill,President,,Reform,Tippah,Blue Mountain,1,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,Blue Mountain,448,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Blue Mountain,329,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Blue Mountain,364,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Blue Mountain,414,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,Blue Mountain,538,
2,Greg Davis,U.S. House,1,Republican,Tippah,Blue Mountain,261,
2,Wally Pang,U.S. House,1,Independent,Tippah,Blue Mountain,3,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,Blue Mountain,3,
2,John McCain,President,,Republican,Tippah,Cotton Plant,81,
2,Barack Obama,President,,Democrat,Tippah,Cotton Plant,120,
2,Chuck Baldwin,President,,Constitution,Tippah,Cotton Plant,0,
2,Bob Barr,President,,Libertarian,Tippah,Cotton Plant,1,
2,Cynthia A. McKinney,President,,Green,Tippah,Cotton Plant,0,
2,Ralph Nader,President,,Independent,Tippah,Cotton Plant,1,
2,Ted C. Weill,President,,Reform,Tippah,Cotton Plant,1,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,Cotton Plant,90,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Cotton Plant,100,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Cotton Plant,116,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Cotton Plant,78,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,Cotton Plant,146,
2,Greg Davis,U.S. House,1,Republican,Tippah,Cotton Plant,52,
2,Wally Pang,U.S. House,1,Independent,Tippah,Cotton Plant,2,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,Cotton Plant,1,
2,John McCain,President,,Republican,Tippah,New Hope,269,
2,Barack Obama,President,,Democrat,Tippah,New Hope,34,
2,Chuck Baldwin,President,,Constitution,Tippah,New Hope,1,
2,Bob Barr,President,,Libertarian,Tippah,New Hope,1,
2,Cynthia A. McKinney,President,,Green,Tippah,New Hope,0,
2,Ralph Nader,President,,Independent,Tippah,New Hope,2,
2,Ted C. Weill,President,,Reform,Tippah,New Hope,1,
2,Thad Cochran,U.S. Senate,,Republican,Tippah,New Hope,276,
2,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,New Hope,31,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,New Hope,54,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,New Hope,243,
2,Travis W. Childers,U.S. House,1,Democrat,Tippah,New Hope,142,
2,Greg Davis,U.S. House,1,Republican,Tippah,New Hope,165,
2,Wally Pang,U.S. House,1,Independent,Tippah,New Hope,2,
2,John M. Wages Jr.,U.S. House,1,Green,Tippah,New Hope,1,
3,John McCain,President,,Republican,Tippah,Clarysville,144,
3,Barack Obama,President,,Democrat,Tippah,Clarysville,8,
3,Chuck Baldwin,President,,Constitution,Tippah,Clarysville,0,
3,Bob Barr,President,,Libertarian,Tippah,Clarysville,0,
3,Cynthia A. McKinney,President,,Green,Tippah,Clarysville,0,
3,Ralph Nader,President,,Independent,Tippah,Clarysville,0,
3,Ted C. Weill,President,,Reform,Tippah,Clarysville,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Clarysville,140,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Clarysville,11,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Clarysville,30,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Clarysville,123,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Clarysville,50,
3,Greg Davis,U.S. House,1,Republican,Tippah,Clarysville,101,
3,Wally Pang,U.S. House,1,Independent,Tippah,Clarysville,1,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Clarysville,0,
3,John McCain,President,,Republican,Tippah,Palmer,333,
3,Barack Obama,President,,Democrat,Tippah,Palmer,78,
3,Chuck Baldwin,President,,Constitution,Tippah,Palmer,2,
3,Bob Barr,President,,Libertarian,Tippah,Palmer,1,
3,Cynthia A. McKinney,President,,Green,Tippah,Palmer,0,
3,Ralph Nader,President,,Independent,Tippah,Palmer,5,
3,Ted C. Weill,President,,Reform,Tippah,Palmer,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Palmer,340,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Palmer,69,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Palmer,100,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Palmer,308,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Palmer,206,
3,Greg Davis,U.S. House,1,Republican,Tippah,Palmer,208,
3,Wally Pang,U.S. House,1,Independent,Tippah,Palmer,1,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Palmer,0,
3,John McCain,President,,Republican,Tippah,Shady Grove,119,
3,Barack Obama,President,,Democrat,Tippah,Shady Grove,11,
3,Chuck Baldwin,President,,Constitution,Tippah,Shady Grove,0,
3,Bob Barr,President,,Libertarian,Tippah,Shady Grove,2,
3,Cynthia A. McKinney,President,,Green,Tippah,Shady Grove,0,
3,Ralph Nader,President,,Independent,Tippah,Shady Grove,1,
3,Ted C. Weill,President,,Reform,Tippah,Shady Grove,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Shady Grove,118,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Shady Grove,13,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Shady Grove,18,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Shady Grove,112,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Shady Grove,61,
3,Greg Davis,U.S. House,1,Republican,Tippah,Shady Grove,70,
3,Wally Pang,U.S. House,1,Independent,Tippah,Shady Grove,0,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Shady Grove,0,
3,John McCain,President,,Republican,Tippah,Mitchell,148,
3,Barack Obama,President,,Democrat,Tippah,Mitchell,30,
3,Chuck Baldwin,President,,Constitution,Tippah,Mitchell,0,
3,Bob Barr,President,,Libertarian,Tippah,Mitchell,2,
3,Cynthia A. McKinney,President,,Green,Tippah,Mitchell,0,
3,Ralph Nader,President,,Independent,Tippah,Mitchell,2,
3,Ted C. Weill,President,,Reform,Tippah,Mitchell,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Mitchell,141,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Mitchell,31,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Mitchell,46,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Mitchell,131,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Mitchell,94,
3,Greg Davis,U.S. House,1,Republican,Tippah,Mitchell,80,
3,Wally Pang,U.S. House,1,Independent,Tippah,Mitchell,1,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Mitchell,1,
3,John McCain,President,,Republican,Tippah,Pine Grove,172,
3,Barack Obama,President,,Democrat,Tippah,Pine Grove,19,
3,Chuck Baldwin,President,,Constitution,Tippah,Pine Grove,0,
3,Bob Barr,President,,Libertarian,Tippah,Pine Grove,0,
3,Cynthia A. McKinney,President,,Green,Tippah,Pine Grove,0,
3,Ralph Nader,President,,Independent,Tippah,Pine Grove,4,
3,Ted C. Weill,President,,Reform,Tippah,Pine Grove,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Pine Grove,163,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Pine Grove,27,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Pine Grove,38,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Pine Grove,152,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Pine Grove,116,
3,Greg Davis,U.S. House,1,Republican,Tippah,Pine Grove,75,
3,Wally Pang,U.S. House,1,Independent,Tippah,Pine Grove,3,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Pine Grove,2,
3,John McCain,President,,Republican,Tippah,Dumas,412,
3,Barack Obama,President,,Democrat,Tippah,Dumas,53,
3,Chuck Baldwin,President,,Constitution,Tippah,Dumas,0,
3,Bob Barr,President,,Libertarian,Tippah,Dumas,1,
3,Cynthia A. McKinney,President,,Green,Tippah,Dumas,2,
3,Ralph Nader,President,,Independent,Tippah,Dumas,8,
3,Ted C. Weill,President,,Reform,Tippah,Dumas,1,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Dumas,415,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Dumas,58,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Dumas,110,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Dumas,355,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Dumas,253,
3,Greg Davis,U.S. House,1,Republican,Tippah,Dumas,231,
3,Wally Pang,U.S. House,1,Independent,Tippah,Dumas,1,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Dumas,0,
3,John McCain,President,,Republican,Tippah,Dry Creek,197,
3,Barack Obama,President,,Democrat,Tippah,Dry Creek,31,
3,Chuck Baldwin,President,,Constitution,Tippah,Dry Creek,0,
3,Bob Barr,President,,Libertarian,Tippah,Dry Creek,0,
3,Cynthia A. McKinney,President,,Green,Tippah,Dry Creek,0,
3,Ralph Nader,President,,Independent,Tippah,Dry Creek,6,
3,Ted C. Weill,President,,Reform,Tippah,Dry Creek,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Dry Creek,188,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Dry Creek,34,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Dry Creek,50,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Dry Creek,174,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Dry Creek,155,
3,Greg Davis,U.S. House,1,Republican,Tippah,Dry Creek,75,
3,Wally Pang,U.S. House,1,Independent,Tippah,Dry Creek,1,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Dry Creek,1,
3,John McCain,President,,Republican,Tippah,Southwest Ripley,642,
3,Barack Obama,President,,Democrat,Tippah,Southwest Ripley,287,
3,Chuck Baldwin,President,,Constitution,Tippah,Southwest Ripley,2,
3,Bob Barr,President,,Libertarian,Tippah,Southwest Ripley,5,
3,Cynthia A. McKinney,President,,Green,Tippah,Southwest Ripley,1,
3,Ralph Nader,President,,Independent,Tippah,Southwest Ripley,10,
3,Ted C. Weill,President,,Reform,Tippah,Southwest Ripley,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Southwest Ripley,660,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Southwest Ripley,267,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Southwest Ripley,291,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Southwest Ripley,625,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Southwest Ripley,535,
3,Greg Davis,U.S. House,1,Republican,Tippah,Southwest Ripley,396,
3,Wally Pang,U.S. House,1,Independent,Tippah,Southwest Ripley,5,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Southwest Ripley,1,
3,John McCain,President,,Republican,Tippah,Chapman,343,
3,Barack Obama,President,,Democrat,Tippah,Chapman,64,
3,Chuck Baldwin,President,,Constitution,Tippah,Chapman,8,
3,Bob Barr,President,,Libertarian,Tippah,Chapman,0,
3,Cynthia A. McKinney,President,,Green,Tippah,Chapman,1,
3,Ralph Nader,President,,Independent,Tippah,Chapman,6,
3,Ted C. Weill,President,,Reform,Tippah,Chapman,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Chapman,336,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Chapman,84,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Chapman,145,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Chapman,274,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Chapman,254,
3,Greg Davis,U.S. House,1,Republican,Tippah,Chapman,174,
3,Wally Pang,U.S. House,1,Independent,Tippah,Chapman,3,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Chapman,0,
3,John McCain,President,,Republican,Tippah,Spout Springs,123,
3,Barack Obama,President,,Democrat,Tippah,Spout Springs,41,
3,Chuck Baldwin,President,,Constitution,Tippah,Spout Springs,2,
3,Bob Barr,President,,Libertarian,Tippah,Spout Springs,0,
3,Cynthia A. McKinney,President,,Green,Tippah,Spout Springs,0,
3,Ralph Nader,President,,Independent,Tippah,Spout Springs,1,
3,Ted C. Weill,President,,Reform,Tippah,Spout Springs,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Spout Springs,129,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Spout Springs,32,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Spout Springs,51,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Spout Springs,106,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Spout Springs,94,
3,Greg Davis,U.S. House,1,Republican,Tippah,Spout Springs,69,
3,Wally Pang,U.S. House,1,Independent,Tippah,Spout Springs,0,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Spout Springs,1,
3,John McCain,President,,Republican,Tippah,Peoples,158,
3,Barack Obama,President,,Democrat,Tippah,Peoples,56,
3,Chuck Baldwin,President,,Constitution,Tippah,Peoples,2,
3,Bob Barr,President,,Libertarian,Tippah,Peoples,1,
3,Cynthia A. McKinney,President,,Green,Tippah,Peoples,0,
3,Ralph Nader,President,,Independent,Tippah,Peoples,2,
3,Ted C. Weill,President,,Reform,Tippah,Peoples,0,
3,Thad Cochran,U.S. Senate,,Republican,Tippah,Peoples,157,
3,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Peoples,58,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Peoples,64,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Peoples,150,
3,Travis W. Childers,U.S. House,1,Democrat,Tippah,Peoples,114,
3,Greg Davis,U.S. House,1,Republican,Tippah,Peoples,97,
3,Wally Pang,U.S. House,1,Independent,Tippah,Peoples,1,
3,John M. Wages Jr.,U.S. House,1,Green,Tippah,Peoples,0,
4,John McCain,President,,Republican,Tippah,Providence,146,
4,Barack Obama,President,,Democrat,Tippah,Providence,37,
4,Chuck Baldwin,President,,Constitution,Tippah,Providence,1,
4,Bob Barr,President,,Libertarian,Tippah,Providence,0,
4,Cynthia A. McKinney,President,,Green,Tippah,Providence,1,
4,Ralph Nader,President,,Independent,Tippah,Providence,1,
4,Ted C. Weill,President,,Reform,Tippah,Providence,0,
4,Thad Cochran,U.S. Senate,,Republican,Tippah,Providence,146,
4,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Providence,30,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Providence,61,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Providence,115,
4,Travis W. Childers,U.S. House,1,Democrat,Tippah,Providence,119,
4,Greg Davis,U.S. House,1,Republican,Tippah,Providence,66,
4,Wally Pang,U.S. House,1,Independent,Tippah,Providence,0,
4,John M. Wages Jr.,U.S. House,1,Green,Tippah,Providence,0,
4,John McCain,President,,Republican,Tippah,Ripley,602,
4,Barack Obama,President,,Democrat,Tippah,Ripley,305,
4,Chuck Baldwin,President,,Constitution,Tippah,Ripley,1,
4,Bob Barr,President,,Libertarian,Tippah,Ripley,4,
4,Cynthia A. McKinney,President,,Green,Tippah,Ripley,1,
4,Ralph Nader,President,,Independent,Tippah,Ripley,5,
4,Ted C. Weill,President,,Reform,Tippah,Ripley,0,
4,Thad Cochran,U.S. Senate,,Republican,Tippah,Ripley,626,
4,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,Ripley,269,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,Ripley,298,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,Ripley,588,
4,Travis W. Childers,U.S. House,1,Democrat,Tippah,Ripley,523,
4,Greg Davis,U.S. House,1,Republican,Tippah,Ripley,378,
4,Wally Pang,U.S. House,1,Independent,Tippah,Ripley,4,
4,John M. Wages Jr.,U.S. House,1,Green,Tippah,Ripley,5,
4,John McCain,President,,Republican,Tippah,TOTAL,6937,
4,Barack Obama,President,,Democrat,Tippah,TOTAL,2623,
4,Chuck Baldwin,President,,Constitution,Tippah,TOTAL,30,
4,Bob Barr,President,,Libertarian,Tippah,TOTAL,33,
4,Cynthia A. McKinney,President,,Green,Tippah,TOTAL,7,
4,Ralph Nader,President,,Independent,Tippah,TOTAL,89,
4,Ted C. Weill,President,,Reform,Tippah,TOTAL,6,
4,Thad Cochran,U.S. Senate,,Republican,Tippah,TOTAL,6963,
4,Erik R. Fleming,U.S. Senate,,Democrat,Tippah,TOTAL,2495,
4,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Tippah,TOTAL,3082,
4,Roger Wicker,U.S. Senate,Unexpired Term,,Tippah,TOTAL,6315,
4,Travis W. Childers,U.S. House,1,Democrat,Tippah,TOTAL,5553,
4,Greg Davis,U.S. House,1,Republican,Tippah,TOTAL,4012,
4,Wally Pang,U.S. House,1,Independent,Tippah,TOTAL,44,
4,John M. Wages Jr.,U.S. House,1,Green,Tippah,TOTAL,36,
