page,candidate,office,district,party,county,precinct,votes,winner
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,North West Cleveland,159,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Pace,26,
3,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Pace,6,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Pace,142,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Renova,6,
3,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Renova,3,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Renova,168,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Scott,13,
3,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Scott,14,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Scott,55,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Shaw,57,
3,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Shaw,18,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Shaw,538,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Shelby,21,
3,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Shelby,23,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Shelby,568,
3,Troy Ray,U.S. House,2,Independent,Bolivar,Skene,47,
3,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Skene,27,
3,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Skene,31,
4,Troy Ray,U.S. House,2,Independent,Bolivar,South Cleveland,10,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,South Cleveland,11,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,South Cleveland,421,
4,Troy Ray,U.S. House,2,Independent,Bolivar,Stringtown,12,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Stringtown,6,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Stringtown,3,
4,Troy Ray,U.S. House,2,Independent,Bolivar,West Central Cleveland,236,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,West Central Cleveland,95,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,West Central Cleveland,150,
4,Troy Ray,U.S. House,2,Independent,Bolivar,West Cleveland,422,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,West Cleveland,163,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,West Cleveland,255,
4,Troy Ray,U.S. House,2,Independent,Bolivar,West Rosedale,27,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,West Rosedale,11,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,West Rosedale,175,
4,Troy Ray,U.S. House,2,Independent,Bolivar,Winstonville,3,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,Winstonville,1,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,Winstonville,149,
4,Troy Ray,U.S. House,2,Independent,Bolivar,TOTAL,1597,
4,Shelley Shoemake,U.S. House,2,Reform,Bolivar,TOTAL,676,
4,Bennie G. Thompson,U.S. House,2,Democrat,Bolivar,TOTAL,6099,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
