candidate,office,district,party,county,precinct,votes
Mark Baker,Attorney General,,R,Jones,Blackwell,92
Lynn Fitch,Attorney General,,R,Jones,Blackwell,80
Andy Taggart,Attorney General,,R,Jones,Blackwell,27
Shad White,State Auditor,,R,Jones,Blackwell,186
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Blackwell,87
David McRae,State Treasurer,,R,Jones,Blackwell,110
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Blackwell,194
Mike Chaney,Commissioner of Insurance,,R,Jones,Blackwell,193
Steven L Wade,State Senate,34,R,Jones,Blackwell,193
Chris McDaniel,State Senate,42,R,Jones,Blackwell,x
Ramona Q Blackledge,State House,88,R,Jones,Blackwell,91
Christopher S Hodge,State House,88,R,Jones,Blackwell,35
Gary V Staples,State House,88,R,Jones,Blackwell,74
Donnie Scoggin,State House,89,R,Jones,Blackwell,x
Michael Brown,Governor,,D,Jones,Blackwell,0
William Bond Compton Jr.,Governor,,D,Jones,Blackwell,0
Jim Hood,Governor,,D,Jones,Blackwell,1
Robert J. Ray,Governor,,D,Jones,Blackwell,0
Robert Shuler Smith,Governor,,D,Jones,Blackwell,0
Gregory Wash,Governor,,D,Jones,Blackwell,0
Velesha P Williams,Governor,,D,Jones,Blackwell,0
Albert Wilson,Governor,,D,Jones,Blackwell,0
Jay Hughes,Lieutenant Governor,,D,Jones,Blackwell,1
Johnny DuPree,Secretary of State,,D,Jones,Blackwell,0
Maryra Hodges Hunt,Secretary of State,,D,Jones,Blackwell,1
Jennifer Riley Collins,Attorney General,,D,Jones,Blackwell,1
Addie Lee Green,State Treasurer,,D,Jones,Blackwell,1
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Blackwell,1
Robert E Arnos,Commissioner of Insurance,,D,Jones,Blackwell,1
Juan Barnett,State Senate,34,D,Jones,Blackwell,1
Deborah Denard Delgado,State Senate,34,D,Jones,Blackwell,0
Omeria Scott,State House,80,D,Jones,Blackwell,x
Robert Foster,Governor,,R,Jones,Calhoun,247
Tate Reeves,Governor,,R,Jones,Calhoun,441
Bill Waller Jr.,Governor,,R,Jones,Calhoun,275
Delbert Hosemann,Lieutenant Governor,,R,Jones,Calhoun,812
Shane Quick,Lieutenant Governor,,R,Jones,Calhoun,115
Sam Britton,Secretary of State,,R,Jones,Calhoun,666
Michael Watson,Secretary of State,,R,Jones,Calhoun,285
Mark Baker,Attorney General,,R,Jones,Calhoun,345
Lynn Fitch,Attorney General,,R,Jones,Calhoun,459
Andy Taggart,Attorney General,,R,Jones,Calhoun,141
Shad White,State Auditor,,R,Jones,Calhoun,902
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Calhoun,355
David McRae,State Treasurer,,R,Jones,Calhoun,580
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Calhoun,916
Mike Chaney,Commissioner of Insurance,,R,Jones,Calhoun,921
Steven L Wade,State Senate,34,R,Jones,Calhoun,x
Chris McDaniel,State Senate,42,R,Jones,Calhoun,925
Ramona Q Blackledge,State House,88,R,Jones,Calhoun,x
Christopher S Hodge,State House,88,R,Jones,Calhoun,x
Gary V Staples,State House,88,R,Jones,Calhoun,x
Donnie Scoggin,State House,89,R,Jones,Calhoun,929
Michael Brown,Governor,,D,Jones,Calhoun,2
William Bond Compton Jr.,Governor,,D,Jones,Calhoun,0
Jim Hood,Governor,,D,Jones,Calhoun,28
Robert J. Ray,Governor,,D,Jones,Calhoun,0
Robert Shuler Smith,Governor,,D,Jones,Calhoun,1
Gregory Wash,Governor,,D,Jones,Calhoun,0
Velesha P Williams,Governor,,D,Jones,Calhoun,2
Albert Wilson,Governor,,D,Jones,Calhoun,0
Jay Hughes,Lieutenant Governor,,D,Jones,Calhoun,31
Johnny DuPree,Secretary of State,,D,Jones,Calhoun,23
Maryra Hodges Hunt,Secretary of State,,D,Jones,Calhoun,9
Jennifer Riley Collins,Attorney General,,D,Jones,Calhoun,28
Addie Lee Green,State Treasurer,,D,Jones,Calhoun,28
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Calhoun,29
Robert E Arnos,Commissioner of Insurance,,D,Jones,Calhoun,28
Juan Barnett,State Senate,34,D,Jones,Calhoun,x
Deborah Denard Delgado,State Senate,34,D,Jones,Calhoun,x
Omeria Scott,State House,80,D,Jones,Calhoun,x
Robert Foster,Governor,,R,Jones,Centerville,40
Tate Reeves,Governor,,R,Jones,Centerville,62
Bill Waller Jr.,Governor,,R,Jones,Centerville,20
Delbert Hosemann,Lieutenant Governor,,R,Jones,Centerville,84
Shane Quick,Lieutenant Governor,,R,Jones,Centerville,22
Sam Britton,Secretary of State,,R,Jones,Centerville,76
Michael Watson,Secretary of State,,R,Jones,Centerville,41
Mark Baker,Attorney General,,R,Jones,Centerville,44
Lynn Fitch,Attorney General,,R,Jones,Centerville,63
Andy Taggart,Attorney General,,R,Jones,Centerville,9
Shad White,State Auditor,,R,Jones,Centerville,115
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Centerville,39
David McRae,State Treasurer,,R,Jones,Centerville,76
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Centerville,115
Mike Chaney,Commissioner of Insurance,,R,Jones,Centerville,114
Steven L Wade,State Senate,34,R,Jones,Centerville,114
Chris McDaniel,State Senate,42,R,Jones,Centerville,x
Ramona Q Blackledge,State House,88,R,Jones,Centerville,80
Christopher S Hodge,State House,88,R,Jones,Centerville,21
Gary V Staples,State House,88,R,Jones,Centerville,20
Donnie Scoggin,State House,89,R,Jones,Centerville,x
Michael Brown,Governor,,D,Jones,Centerville,0
William Bond Compton Jr.,Governor,,D,Jones,Centerville,0
Jim Hood,Governor,,D,Jones,Centerville,0
Robert J. Ray,Governor,,D,Jones,Centerville,0
Robert Shuler Smith,Governor,,D,Jones,Centerville,0
Gregory Wash,Governor,,D,Jones,Centerville,0
Velesha P Williams,Governor,,D,Jones,Centerville,0
Albert Wilson,Governor,,D,Jones,Centerville,0
Jay Hughes,Lieutenant Governor,,D,Jones,Centerville,0
Johnny DuPree,Secretary of State,,D,Jones,Centerville,0
Maryra Hodges Hunt,Secretary of State,,D,Jones,Centerville,0
Jennifer Riley Collins,Attorney General,,D,Jones,Centerville,0
Addie Lee Green,State Treasurer,,D,Jones,Centerville,0
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Centerville,0
Robert E Arnos,Commissioner of Insurance,,D,Jones,Centerville,0
Juan Barnett,State Senate,34,D,Jones,Centerville,0
Deborah Denard Delgado,State Senate,34,D,Jones,Centerville,0
Omeria Scott,State House,80,D,Jones,Centerville,x
Robert Foster,Governor,,R,Jones,Currie,6
Tate Reeves,Governor,,R,Jones,Currie,7
Bill Waller Jr.,Governor,,R,Jones,Currie,3
Delbert Hosemann,Lieutenant Governor,,R,Jones,Currie,14
Shane Quick,Lieutenant Governor,,R,Jones,Currie,2
Sam Britton,Secretary of State,,R,Jones,Currie,9
Michael Watson,Secretary of State,,R,Jones,Currie,6
Mark Baker,Attorney General,,R,Jones,Currie,7
Lynn Fitch,Attorney General,,R,Jones,Currie,6
Andy Taggart,Attorney General,,R,Jones,Currie,3
Shad White,State Auditor,,R,Jones,Currie,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Currie,6
David McRae,State Treasurer,,R,Jones,Currie,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Currie,15
Mike Chaney,Commissioner of Insurance,,R,Jones,Currie,15
Steven L Wade,State Senate,34,R,Jones,Currie,x
Chris McDaniel,State Senate,42,R,Jones,Currie,14
Ramona Q Blackledge,State House,88,R,Jones,Currie,5
Christopher S Hodge,State House,88,R,Jones,Currie,2
Gary V Staples,State House,88,R,Jones,Currie,9
Donnie Scoggin,State House,89,R,Jones,Currie,x
Michael Brown,Governor,,D,Jones,Currie,18
William Bond Compton Jr.,Governor,,D,Jones,Currie,1
Jim Hood,Governor,,D,Jones,Currie,83
Robert J. Ray,Governor,,D,Jones,Currie,1
Robert Shuler Smith,Governor,,D,Jones,Currie,2
Gregory Wash,Governor,,D,Jones,Currie,1
Velesha P Williams,Governor,,D,Jones,Currie,7
Albert Wilson,Governor,,D,Jones,Currie,2
Jay Hughes,Lieutenant Governor,,D,Jones,Currie,98
Johnny DuPree,Secretary of State,,D,Jones,Currie,117
Maryra Hodges Hunt,Secretary of State,,D,Jones,Currie,1
Jennifer Riley Collins,Attorney General,,D,Jones,Currie,102
Addie Lee Green,State Treasurer,,D,Jones,Currie,99
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Currie,107
Robert E Arnos,Commissioner of Insurance,,D,Jones,Currie,103
Juan Barnett,State Senate,34,D,Jones,Currie,x
Deborah Denard Delgado,State Senate,34,D,Jones,Currie,x
Omeria Scott,State House,80,D,Jones,Currie,x
Robert Foster,Governor,,R,Jones,Erata,28
Tate Reeves,Governor,,R,Jones,Erata,52
Bill Waller Jr.,Governor,,R,Jones,Erata,34
Delbert Hosemann,Lieutenant Governor,,R,Jones,Erata,98
Shane Quick,Lieutenant Governor,,R,Jones,Erata,13
Sam Britton,Secretary of State,,R,Jones,Erata,78
Michael Watson,Secretary of State,,R,Jones,Erata,32
Mark Baker,Attorney General,,R,Jones,Erata,42
Lynn Fitch,Attorney General,,R,Jones,Erata,45
Andy Taggart,Attorney General,,R,Jones,Erata,21
Shad White,State Auditor,,R,Jones,Erata,111
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Erata,41
David McRae,State Treasurer,,R,Jones,Erata,68
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Erata,105
Mike Chaney,Commissioner of Insurance,,R,Jones,Erata,108
Steven L Wade,State Senate,34,R,Jones,Erata,x
Chris McDaniel,State Senate,42,R,Jones,Erata,105
Ramona Q Blackledge,State House,88,R,Jones,Erata,x
Christopher S Hodge,State House,88,R,Jones,Erata,x
Gary V Staples,State House,88,R,Jones,Erata,x
Donnie Scoggin,State House,89,R,Jones,Erata,x
Michael Brown,Governor,,D,Jones,Erata,6
William Bond Compton Jr.,Governor,,D,Jones,Erata,2
Jim Hood,Governor,,D,Jones,Erata,68
Robert J. Ray,Governor,,D,Jones,Erata,2
Robert Shuler Smith,Governor,,D,Jones,Erata,7
Gregory Wash,Governor,,D,Jones,Erata,0
Velesha P Williams,Governor,,D,Jones,Erata,5
Albert Wilson,Governor,,D,Jones,Erata,0
Jay Hughes,Lieutenant Governor,,D,Jones,Erata,77
Johnny DuPree,Secretary of State,,D,Jones,Erata,90
Maryra Hodges Hunt,Secretary of State,,D,Jones,Erata,3
Jennifer Riley Collins,Attorney General,,D,Jones,Erata,79
Addie Lee Green,State Treasurer,,D,Jones,Erata,77
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Erata,80
Robert E Arnos,Commissioner of Insurance,,D,Jones,Erata,84
Juan Barnett,State Senate,34,D,Jones,Erata,x
Deborah Denard Delgado,State Senate,34,D,Jones,Erata,x
Omeria Scott,State House,80,D,Jones,Erata,93
Robert Foster,Governor,,R,Jones,First Assembly of God,52
Tate Reeves,Governor,,R,Jones,First Assembly of God,100
Bill Waller Jr.,Governor,,R,Jones,First Assembly of God,76
Delbert Hosemann,Lieutenant Governor,,R,Jones,First Assembly of God,189
Shane Quick,Lieutenant Governor,,R,Jones,First Assembly of God,33
Sam Britton,Secretary of State,,R,Jones,First Assembly of God,164
Michael Watson,Secretary of State,,R,Jones,First Assembly of God,58
Mark Baker,Attorney General,,R,Jones,First Assembly of God,87
Lynn Fitch,Attorney General,,R,Jones,First Assembly of God,99
Andy Taggart,Attorney General,,R,Jones,First Assembly of God,38
Shad White,State Auditor,,R,Jones,First Assembly of God,218
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,First Assembly of God,91
David McRae,State Treasurer,,R,Jones,First Assembly of God,131
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,First Assembly of God,218
Mike Chaney,Commissioner of Insurance,,R,Jones,First Assembly of God,216
Steven L Wade,State Senate,34,R,Jones,First Assembly of God,x
Chris McDaniel,State Senate,42,R,Jones,First Assembly of God,212
Ramona Q Blackledge,State House,88,R,Jones,First Assembly of God,x
Christopher S Hodge,State House,88,R,Jones,First Assembly of God,x
Gary V Staples,State House,88,R,Jones,First Assembly of God,x
Donnie Scoggin,State House,89,R,Jones,First Assembly of God,219
Michael Brown,Governor,,D,Jones,First Assembly of God,17
William Bond Compton Jr.,Governor,,D,Jones,First Assembly of God,3
Jim Hood,Governor,,D,Jones,First Assembly of God,124
Robert J. Ray,Governor,,D,Jones,First Assembly of God,1
Robert Shuler Smith,Governor,,D,Jones,First Assembly of God,7
Gregory Wash,Governor,,D,Jones,First Assembly of God,4
Velesha P Williams,Governor,,D,Jones,First Assembly of God,9
Albert Wilson,Governor,,D,Jones,First Assembly of God,1
Jay Hughes,Lieutenant Governor,,D,Jones,First Assembly of God,145
Johnny DuPree,Secretary of State,,D,Jones,First Assembly of God,144
Maryra Hodges Hunt,Secretary of State,,D,Jones,First Assembly of God,16
Jennifer Riley Collins,Attorney General,,D,Jones,First Assembly of God,141
Addie Lee Green,State Treasurer,,D,Jones,First Assembly of God,143
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,First Assembly of God,148
Robert E Arnos,Commissioner of Insurance,,D,Jones,First Assembly of God,147
Juan Barnett,State Senate,34,D,Jones,First Assembly of God,x
Deborah Denard Delgado,State Senate,34,D,Jones,First Assembly of God,x
Omeria Scott,State House,80,D,Jones,First Assembly of God,x
Robert Foster,Governor,,R,Jones,George Harrison,152
Tate Reeves,Governor,,R,Jones,George Harrison,275
Bill Waller Jr.,Governor,,R,Jones,George Harrison,189
Delbert Hosemann,Lieutenant Governor,,R,Jones,George Harrison,493
Shane Quick,Lieutenant Governor,,R,Jones,George Harrison,98
Sam Britton,Secretary of State,,R,Jones,George Harrison,405
Michael Watson,Secretary of State,,R,Jones,George Harrison,189
Mark Baker,Attorney General,,R,Jones,George Harrison,250
Lynn Fitch,Attorney General,,R,Jones,George Harrison,256
Andy Taggart,Attorney General,,R,Jones,George Harrison,97
Shad White,State Auditor,,R,Jones,George Harrison,570
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,George Harrison,243
David McRae,State Treasurer,,R,Jones,George Harrison,352
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,George Harrison,580
Mike Chaney,Commissioner of Insurance,,R,Jones,George Harrison,580
Steven L Wade,State Senate,34,R,Jones,George Harrison,x
Chris McDaniel,State Senate,42,R,Jones,George Harrison,577
Ramona Q Blackledge,State House,88,R,Jones,George Harrison,x
Christopher S Hodge,State House,88,R,Jones,George Harrison,x
Gary V Staples,State House,88,R,Jones,George Harrison,x
Donnie Scoggin,State House,89,R,Jones,George Harrison,581
Michael Brown,Governor,,D,Jones,George Harrison,12
William Bond Compton Jr.,Governor,,D,Jones,George Harrison,2
Jim Hood,Governor,,D,Jones,George Harrison,84
Robert J. Ray,Governor,,D,Jones,George Harrison,0
Robert Shuler Smith,Governor,,D,Jones,George Harrison,2
Gregory Wash,Governor,,D,Jones,George Harrison,0
Velesha P Williams,Governor,,D,Jones,George Harrison,10
Albert Wilson,Governor,,D,Jones,George Harrison,1
Jay Hughes,Lieutenant Governor,,D,Jones,George Harrison,95
Johnny DuPree,Secretary of State,,D,Jones,George Harrison,103
Maryra Hodges Hunt,Secretary of State,,D,Jones,George Harrison,6
Jennifer Riley Collins,Attorney General,,D,Jones,George Harrison,96
Addie Lee Green,State Treasurer,,D,Jones,George Harrison,96
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,George Harrison,98
Robert E Arnos,Commissioner of Insurance,,D,Jones,George Harrison,97
Juan Barnett,State Senate,34,D,Jones,George Harrison,x
Deborah Denard Delgado,State Senate,34,D,Jones,George Harrison,x
Omeria Scott,State House,80,D,Jones,George Harrison,x
Robert Foster,Governor,,R,Jones,Gitano,52
Tate Reeves,Governor,,R,Jones,Gitano,67
Bill Waller Jr.,Governor,,R,Jones,Gitano,33
Delbert Hosemann,Lieutenant Governor,,R,Jones,Gitano,123
Shane Quick,Lieutenant Governor,,R,Jones,Gitano,22
Sam Britton,Secretary of State,,R,Jones,Gitano,106
Michael Watson,Secretary of State,,R,Jones,Gitano,44
Mark Baker,Attorney General,,R,Jones,Gitano,66
Lynn Fitch,Attorney General,,R,Jones,Gitano,53
Andy Taggart,Attorney General,,R,Jones,Gitano,30
Shad White,State Auditor,,R,Jones,Gitano,144
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Gitano,45
David McRae,State Treasurer,,R,Jones,Gitano,99
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Gitano,144
Mike Chaney,Commissioner of Insurance,,R,Jones,Gitano,144
Steven L Wade,State Senate,34,R,Jones,Gitano,143
Chris McDaniel,State Senate,42,R,Jones,Gitano,x
Ramona Q Blackledge,State House,88,R,Jones,Gitano,81
Christopher S Hodge,State House,88,R,Jones,Gitano,15
Gary V Staples,State House,88,R,Jones,Gitano,54
Donnie Scoggin,State House,89,R,Jones,Gitano,x
Michael Brown,Governor,,D,Jones,Gitano,2
William Bond Compton Jr.,Governor,,D,Jones,Gitano,0
Jim Hood,Governor,,D,Jones,Gitano,20
Robert J. Ray,Governor,,D,Jones,Gitano,0
Robert Shuler Smith,Governor,,D,Jones,Gitano,2
Gregory Wash,Governor,,D,Jones,Gitano,0
Velesha P Williams,Governor,,D,Jones,Gitano,2
Albert Wilson,Governor,,D,Jones,Gitano,0
Jay Hughes,Lieutenant Governor,,D,Jones,Gitano,24
Johnny DuPree,Secretary of State,,D,Jones,Gitano,25
Maryra Hodges Hunt,Secretary of State,,D,Jones,Gitano,1
Jennifer Riley Collins,Attorney General,,D,Jones,Gitano,25
Addie Lee Green,State Treasurer,,D,Jones,Gitano,23
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Gitano,25
Robert E Arnos,Commissioner of Insurance,,D,Jones,Gitano,25
Juan Barnett,State Senate,34,D,Jones,Gitano,15
Deborah Denard Delgado,State Senate,34,D,Jones,Gitano,11
Omeria Scott,State House,80,D,Jones,Gitano,x
Robert Foster,Governor,,R,Jones,Glade,131
Tate Reeves,Governor,,R,Jones,Glade,288
Bill Waller Jr.,Governor,,R,Jones,Glade,186
Delbert Hosemann,Lieutenant Governor,,R,Jones,Glade,490
Shane Quick,Lieutenant Governor,,R,Jones,Glade,90
Sam Britton,Secretary of State,,R,Jones,Glade,431
Michael Watson,Secretary of State,,R,Jones,Glade,172
Mark Baker,Attorney General,,R,Jones,Glade,245
Lynn Fitch,Attorney General,,R,Jones,Glade,269
Andy Taggart,Attorney General,,R,Jones,Glade,79
Shad White,State Auditor,,R,Jones,Glade,588
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Glade,240
David McRae,State Treasurer,,R,Jones,Glade,349
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Glade,585
Mike Chaney,Commissioner of Insurance,,R,Jones,Glade,587
Steven L Wade,State Senate,34,R,Jones,Glade,x
Chris McDaniel,State Senate,42,R,Jones,Glade,590
Ramona Q Blackledge,State House,88,R,Jones,Glade,284
Christopher S Hodge,State House,88,R,Jones,Glade,94
Gary V Staples,State House,88,R,Jones,Glade,229
Donnie Scoggin,State House,89,R,Jones,Glade,x
Michael Brown,Governor,,D,Jones,Glade,1
William Bond Compton Jr.,Governor,,D,Jones,Glade,0
Jim Hood,Governor,,D,Jones,Glade,3
Robert J. Ray,Governor,,D,Jones,Glade,2
Robert Shuler Smith,Governor,,D,Jones,Glade,1
Gregory Wash,Governor,,D,Jones,Glade,0
Velesha P Williams,Governor,,D,Jones,Glade,0
Albert Wilson,Governor,,D,Jones,Glade,0
Jay Hughes,Lieutenant Governor,,D,Jones,Glade,6
Johnny DuPree,Secretary of State,,D,Jones,Glade,3
Maryra Hodges Hunt,Secretary of State,,D,Jones,Glade,3
Jennifer Riley Collins,Attorney General,,D,Jones,Glade,6
Addie Lee Green,State Treasurer,,D,Jones,Glade,6
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Glade,6
Robert E Arnos,Commissioner of Insurance,,D,Jones,Glade,7
Juan Barnett,State Senate,34,D,Jones,Glade,x
Deborah Denard Delgado,State Senate,34,D,Jones,Glade,x
Omeria Scott,State House,80,D,Jones,Glade,x
Robert Foster,Governor,,R,Jones,Hebron,38
Tate Reeves,Governor,,R,Jones,Hebron,50
Bill Waller Jr.,Governor,,R,Jones,Hebron,65
Delbert Hosemann,Lieutenant Governor,,R,Jones,Hebron,130
Shane Quick,Lieutenant Governor,,R,Jones,Hebron,18
Sam Britton,Secretary of State,,R,Jones,Hebron,106
Michael Watson,Secretary of State,,R,Jones,Hebron,44
Mark Baker,Attorney General,,R,Jones,Hebron,46
Lynn Fitch,Attorney General,,R,Jones,Hebron,60
Andy Taggart,Attorney General,,R,Jones,Hebron,44
Shad White,State Auditor,,R,Jones,Hebron,142
Eugene S. 'Buck' Clarke,State Treasurer,,R,Jones,Hebron,61
David McRae,State Treasurer,,R,Jones,Hebron,88
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Jones,Hebron,148
Mike Chaney,Commissioner of Insurance,,R,Jones,Hebron,148
Steven L Wade,State Senate,34,R,Jones,Hebron,147
Chris McDaniel,State Senate,42,R,Jones,Hebron,x
Ramona Q Blackledge,State House,88,R,Jones,Hebron,82
Christopher S Hodge,State House,88,R,Jones,Hebron,32
Gary V Staples,State House,88,R,Jones,Hebron,37
Donnie Scoggin,State House,89,R,Jones,Hebron,x
Michael Brown,Governor,,D,Jones,Hebron,21
William Bond Compton Jr.,Governor,,D,Jones,Hebron,1
Jim Hood,Governor,,D,Jones,Hebron,142
Robert J. Ray,Governor,,D,Jones,Hebron,0
Robert Shuler Smith,Governor,,D,Jones,Hebron,3
Gregory Wash,Governor,,D,Jones,Hebron,1
Velesha P Williams,Governor,,D,Jones,Hebron,6
Albert Wilson,Governor,,D,Jones,Hebron,2
Jay Hughes,Lieutenant Governor,,D,Jones,Hebron,146
Johnny DuPree,Secretary of State,,D,Jones,Hebron,169
Maryra Hodges Hunt,Secretary of State,,D,Jones,Hebron,7
Jennifer Riley Collins,Attorney General,,D,Jones,Hebron,149
Addie Lee Green,State Treasurer,,D,Jones,Hebron,148
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Jones,Hebron,151
Robert E Arnos,Commissioner of Insurance,,D,Jones,Hebron,153
Juan Barnett,State Senate,34,D,Jones,Hebron,134
Deborah Denard Delgado,State Senate,34,D,Jones,Hebron,41
Omeria Scott,State House,80,D,Jones,Hebron,x
Robert Foster,Governor,,R,Jones,Johnson,89
